42757.08
42757.08
42757.08
42757.08
42757.08
42757.08
42761.0
42761.0
42761.0
42761.0
42761.0
42761.0
42761.0
42761.0
42761.0
42761.0
42761.43
42761.43
42761.43
42761.43
42761.43
42761.43
42761.43
42764.57
42764.58
42764.58
42764.58
42761.01
42761.01
42761.01
42761.01
42761.01
42761.01
42764.1
42763.2
42764.1
42764.1
42764.1
42764.09
42763.27
42763.27
42763.27
42763.27
42763.27
42763.27
42763.27
42763.27
42764.08
42764.09
42764.1
42764.1
42764.1
42764.09
42764.1
42764.09
42764.1
42764.09
42764.1
42768.43
42768.44
42768.47
42769.0
42769.7
42767.42
42769.55
42769.56
42769.56
42769.55
42769.56
42769.56
42769.56
42769.56
42769.56
42769.55
42769.56
42769.55
42769.56
42769.56
42769.56
42769.56
42769.56
42769.56
42769.56
42769.56
42769.56
42769.56
42769.55
42769.56
42769.56
42769.56
42769.6
42771.33
42771.34
42772.52
42773.12
42773.27
42773.27
42773.27
42773.27
42773.28
42773.28
42773.27
42767.96
42767.96
42767.96
42767.96
42767.96
42767.96
42767.96
42772.6
42772.59
42767.97
42767.96
42767.97
42771.83
42773.28
42773.28
42773.28
42773.27
42773.28
42773.28
42773.28
42773.72
42773.72
42776.87
42776.87
42776.87
42776.9
42779.37
42779.38
42782.1
42782.32
42783.14
42783.26
42785.07
42785.08
42786.06
42788.6
42788.61
42788.98
42789.49
42789.48
42788.98
42788.6
42785.08
42786.46
42785.09
42785.09
42782.94
42788.71
42788.71
42788.71
42788.71
42783.05
42783.05
42783.05
42782.93
42782.93
42779.19
42779.2
42779.19
42779.19
42779.2
42779.2
42779.19
42779.19
42779.2
42779.19
42779.2
42779.2
42779.19
42779.19
42779.19
42777.44
42770.49
42770.48
42770.49
42770.49
42770.48
42770.48
42770.47
42770.47
42770.48
42770.47
42770.47
42769.56
42769.56
42769.57
42769.56
42769.57
42769.57
42769.57
42769.57
42769.57
42769.57
42769.57
42769.57
42769.57
42769.57
42769.57
42769.56
42769.57
42769.57
42769.57
42769.57
42769.57
42769.99
42770.0
42769.99
42769.99
42769.99
42769.99
42770.0
42770.0
42770.0
42770.0
42770.0
42770.0
42770.0
42770.0
42770.0
42769.99
42769.99
42770.0
42770.0
42770.0
42770.0
42772.49
42772.13
42772.48
42772.49
42772.49
42772.49
42772.49
42772.49
42772.49
42772.49
42772.48
42772.49
42772.49
42772.49
42772.49
42772.49
42772.48
42772.48
42772.49
42772.48
42772.48
42772.48
42772.48
42772.48
42772.48
42772.48
42772.49
42772.48
42772.48
42772.49
42772.53
42772.53
42772.52
42772.52
42772.53
42774.74
42774.74
42774.74
42774.73
42774.74
42774.73
42774.74
42774.73
42774.74
42774.73
42774.73
42774.73
42774.73
42774.73
42774.73
42774.74
42774.73
42774.74
42774.73
42774.74
42774.74
42774.74
42774.74
42774.74
42774.74
42774.74
42774.74
42774.73
42774.74
42774.73
42774.73
42774.74
42774.73
42774.73
42774.73
42774.73
42774.73
42774.73
42774.74
42774.73
42774.73
42774.74
42776.9
42778.2
42778.21
42778.22
42778.65
42778.19
42778.19
42778.19
42778.19
42778.65
42778.65
42778.9
42779.17
42779.19
42779.19
42782.05
42782.06
42782.96
42783.48
42784.39
42786.2
42786.48
42786.8
42788.7
42789.0
42793.55
42793.54
42793.54
42793.54
42793.54
42793.54
42793.54
42793.54
42793.55
42793.54
42793.55
42793.54
42793.54
42793.54
42793.54
42793.54
42793.54
42793.55
42793.54
42793.55
42793.54
42793.54
42793.55
42793.55
42793.54
42793.54
42793.54
42793.55
42793.55
42793.55
42793.54
42793.55
42793.54
42793.55
42793.55
42793.54
42793.54
42793.55
42793.55
42793.54
42793.55
42793.55
42793.55
42797.1
42797.26
42798.2
42798.21
42793.55
42797.31
42793.54
42793.54
42792.72
42792.18
42792.17
42791.4
42788.88
42788.87
42788.56
42788.56
42786.49
42788.57
42788.57
42788.57
42793.0
42792.99
42792.99
42793.0
42793.0
42792.99
42792.99
42792.99
42792.99
42792.99
42793.0
42793.0
42793.0
42792.99
42792.99
42792.99
42793.0
42793.0
42792.99
42792.99
42792.99
42791.25
42791.24
42791.24
42789.06
42786.48
42784.83
42780.82
42780.82
42780.83
42778.66
42778.66
42778.66
42778.66
42778.66
42780.83
42780.82
42780.83
42780.83
42780.83
42780.83
42780.86
42780.87
42781.26
42789.95
42789.95
42789.95
42785.69
42785.68
42785.68
42785.69
42785.68
42785.68
42785.68
42785.68
42785.68
42785.68
42785.68
42785.68
42785.68
42785.66
42781.25
42781.25
42781.25
42781.24
42781.24
42781.24
42781.21
42781.19
42780.86
42780.85
42780.85
42780.53
42778.89
42778.73
42778.65
42778.65
42777.54
42776.96
42776.96
42776.96
42776.91
42776.92
42774.73
42772.96
42772.52
42772.52
42772.53
42772.53
42772.53
42772.53
42772.53
42772.53
42772.53
42772.52
42772.53
42772.52
42772.52
42772.53
42772.53
42772.52
42772.53
42772.53
42772.53
42772.53
42772.53
42772.52
42772.53
42772.53
42772.53
42772.53
42772.52
42772.52
42772.52
42772.52
42772.52
42772.52
42772.52
42772.13
42770.78
42770.77
42769.57
42769.56
42769.56
42769.55
42767.95
42766.45
42766.45
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42769.0
42768.99
42768.99
42769.0
42768.99
42768.99
42768.99
42768.99
42769.0
42769.0
42769.0
42769.0
42768.99
42768.99
42769.0
42768.99
42767.25
42767.25
42767.25
42767.25
42767.25
42767.25
42767.25
42767.25
42767.25
42767.25
42767.25
42772.53
42772.66
42769.0
42772.52
42773.28
42774.79
42774.78
42774.79
42774.79
42774.79
42774.78
42774.79
42775.01
42775.01
42775.01
42775.01
42775.01
42778.9
42778.9
42778.9
42778.9
42778.9
42778.9
42778.9
42778.89
42778.89
42778.9
42778.89
42778.89
42778.89
42778.89
42778.89
42778.89
42773.53
42773.53
42773.56
42773.56
42773.56
42773.56
42773.56
42773.56
42773.57
42773.57
42773.56
42773.56
42773.56
42773.57
42773.56
42773.56
42773.56
42773.56
42773.56
42773.56
42771.82
42771.82
42771.81
42768.99
42767.24
42765.58
42765.43
42765.43
42765.42
42765.43
42765.43
42765.43
42765.42
42765.42
42765.43
42765.43
42765.43
42765.01
42765.0
42765.01
42765.01
42765.01
42765.01
42765.0
42765.0
42765.0
42765.0
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.0
42765.01
42765.0
42765.01
42765.01
42765.01
42765.0
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.01
42765.39
42767.34
42769.38
42773.53
42773.56
42773.56
42773.57
42773.57
42773.57
42773.56
42773.57
42773.57
42773.57
42773.57
42773.57
42773.57
42773.57
42774.74
42774.74
42784.39
42784.39
42786.61
42786.6
42786.61
42786.61
42791.87
42791.87
42791.86
42791.87
42792.92
42793.0
42792.99
42793.0
42795.97
42795.97
42795.96
42795.96
42790.27
42790.27
42790.27
42790.27
42790.27
42793.77
42793.78
42793.78
42790.87
42791.01
42791.01
42795.9
42795.35
42795.35
42795.36
42795.36
42795.36
42795.37
42795.63
42795.83
42795.96
42798.22
42798.21
42798.2
42798.22
42798.21
42798.22
42798.22
42798.22
42798.22
42800.0
42800.0
42800.0
42800.93
42804.65
42804.65
42804.64
42804.64
42804.65
42806.4
42806.4
42806.4
42807.01
42808.53
42808.53
42808.53
42808.52
42808.53
42808.52
42808.53
42808.52
42808.53
42808.52
42808.53
42808.52
42808.53
42808.53
42808.52
42808.52
42808.52
42803.41
42803.4
42803.41
42803.41
42803.41
42803.41
42803.41
42803.41
42804.97
42805.61
42808.76
42808.76
42808.76
42808.51
42804.22
42804.23
42804.23
42804.23
42804.23
42807.99
42807.98
42807.99
42807.99
42807.98
42807.98
42807.99
42807.99
42807.99
42807.99
42807.99
42807.99
42807.99
42807.99
42807.99
42807.98
42807.99
42807.98
42807.99
42807.99
42807.99
42808.03
42808.77
42809.5
42809.49
42809.5
42809.49
42809.49
42809.5
42809.5
42809.5
42809.5
42809.49
42809.49
42809.49
42809.49
42809.49
42809.49
42809.49
42809.49
42806.24
42806.24
42806.24
42809.41
42809.4
42809.4
42809.41
42809.41
42809.41
42809.41
42809.41
42809.49
42809.49
42809.49
42809.49
42809.5
42809.49
42809.49
42811.26
42811.26
42811.26
42811.26
42811.25
42811.26
42811.25
42811.25
42811.25
42811.25
42811.26
42811.26
42811.26
42811.25
42811.26
42811.25
42811.25
42811.25
42811.26
42811.26
42811.25
42811.25
42811.25
42811.25
42811.26
42811.25
42811.26
42811.25
42811.26
42808.51
42806.09
42809.61
42806.09
42806.09
42809.61
42808.52
42808.52
42808.52
42803.7
42801.77
42800.92
42800.19
42799.32
42799.31
42804.79
42804.79
42804.79
42804.78
42804.78
42804.78
42804.79
42804.78
42808.46
42808.46
42808.46
42808.46
42808.46
42808.46
42808.46
42808.47
42808.47
42808.47
42808.52
42808.51
42811.21
42811.26
42811.26
42813.6
42814.76
42816.42
42816.41
42816.42
42818.1
42819.16
42819.16
42821.26
42823.36
42823.35
42823.35
42823.35
42823.35
42823.36
42825.33
42825.32
42825.32
42825.32
42825.33
42825.32
42825.32
42825.32
42825.28
42821.17
42819.18
42819.19
42819.18
42818.61
42818.61
42818.6
42813.67
42813.67
42822.87
42824.96
42822.81
42822.82
42822.81
42822.82
42822.81
42822.81
42822.81
42822.82
42822.81
42818.16
42822.82
42822.82
42825.0
42826.06
42826.9
42827.2
42827.49
42831.55
42831.55
42831.54
42831.54
42827.5
42829.33
42825.04
42829.31
42829.31
42830.98
42830.98
42830.98
42825.82
42825.82
42825.82
42825.82
42825.82
42825.83
42825.82
42825.83
42825.83
42825.83
42825.83
42825.83
42825.82
42825.83
42825.83
42825.82
42825.82
42825.82
42825.83
42825.82
42825.82
42825.82
42825.82
42825.78
42825.78
42825.79
42823.3
42823.29
42823.29
42823.3
42823.3
42823.3
42823.3
42823.29
42823.29
42823.3
42823.29
42823.3
42823.29
42823.29
42822.87
42820.98
42816.24
42816.24
42816.23
42816.23
42816.23
42816.23
42816.23
42816.23
42816.23
42816.23
42816.23
42816.23
42816.23
42816.23
42816.23
42812.05
42812.04
42812.04
42812.05
42812.04
42812.04
42812.04
42812.04
42812.04
42812.04
42812.04
42812.04
42812.04
42812.04
42812.04
42812.04
42812.04
42812.04
42812.05
42812.04
42812.04
42812.04
42812.04
42812.04
42812.04
42812.05
42812.04
42812.05
42812.05
42812.05
42812.05
42812.48
42813.75
42816.24
42816.61
42818.19
42818.19
42818.19
42818.18
42818.18
42818.18
42818.18
42818.19
42818.18
42818.19
42818.19
42818.19
42818.18
42818.18
42818.18
42818.18
42818.19
42818.18
42818.19
42818.19
42818.19
42818.19
42818.18
42818.19
42818.19
42818.19
42818.19
42818.19
42818.23
42823.29
42823.29
42823.3
42823.29
42823.3
42823.29
42823.27
42816.62
42816.62
42818.94
42818.93
42814.58
42814.58
42814.58
42814.57
42809.46
42809.45
42809.45
42809.45
42809.46
42809.46
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.45
42809.46
42809.46
42809.46
42809.46
42809.46
42811.98
42811.99
42811.99
42811.99
42811.98
42811.98
42811.98
42811.98
42811.98
42811.64
42811.63
42811.63
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.63
42811.62
42811.62
42811.63
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.63
42811.63
42811.62
42811.62
42811.58
42809.46
42806.03
42806.03
42808.34
42811.29
42811.3
42811.29
42811.29
42811.29
42811.29
42811.29
42809.13
42809.14
42809.13
42809.13
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.62
42811.63
42812.06
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42816.99
42817.0
42817.0
42817.0
42817.0
42818.19
42818.93
42820.7
42822.01
42823.26
42817.0
42817.0
42817.0
42817.0
42817.0
42817.0
42817.0
42817.0
42817.01
42817.0
42816.97
42816.96
42816.96
42816.97
42817.0
42817.01
42817.01
42817.01
42820.81
42820.8
42823.29
42823.29
42823.29
42823.29
42823.29
42823.3
42823.29
42823.3
42823.29
42823.3
42823.3
42823.29
42823.29
42823.29
42823.29
42823.29
42823.29
42823.29
42820.86
42820.85
42820.86
42818.14
42818.15
42820.55
42820.56
42820.56
42820.56
42820.56
42820.56
42820.55
42820.55
42820.55
42820.55
